in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
DECORATION,-2.65,-2.65,2.65,-2.65,2.65,2.65,-2.65,2.65,-61.39746322631836,433.4766784667969,-56.09746322631836,433.4766784667969,-56.09746322631836,438.77667846679685,-61.39746322631836,438.77667846679685
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,284.22142028808594,555.9432983398438,104.22142028808594,555.9432983398438,104.22142028808594,552.9432983398438,284.22142028808594,552.9432983398438
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,311.1886291503906,103.85345764160155,311.1886291503906,144.95345764160155,261.1886291503906,144.95345764160157,261.1886291503906,103.85345764160157
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,80.142280429695,141.33164654734983,80.14228072753156,100.23164654734983,130.14228072753156,100.23164690968142,130.142280429695,141.3316469096814
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,297.31571291213123,198.8454883240577,168.1157129121313,198.84548457633292,168.1157140898219,158.24548457633293,297.3157140898218,158.2454883240577
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,297.31571291213123,198.8454883240577,168.1157129121313,198.84548457633292,168.1157140898219,158.24548457633293,297.3157140898218,158.2454883240577
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,89.42978515625,44.78013916015625,218.62978515625,44.78013916015625,218.62978515625,85.38013916015625,89.42978515625,85.38013916015625
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,89.42978515625,44.78013916015625,218.62978515625,44.78013916015625,218.62978515625,85.38013916015625,89.42978515625,85.38013916015625
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,168.75646057128907,44.78013916015625,297.9564605712891,44.78013916015625,297.9564605712891,85.38013916015625,168.75646057128907,85.38013916015625
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,168.75646057128907,44.78013916015625,297.9564605712891,44.78013916015625,297.9564605712891,85.38013916015625,168.75646057128907,85.38013916015625
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,67.82342529296875,466.2903747558594,82.82342529296875,466.2903747558594,82.82342529296875,481.2903747558594,67.82342529296875,481.2903747558594
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,83.16484832763672,451.3524169921875,98.16484832763672,451.3524169921875,98.16484832763672,466.3524169921875,83.16484832763672,466.3524169921875
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,103.18008906289703,296.77690123332616,79.34102819392318,306.37842074251637,65.89142888143891,272.98518372761134,89.73048975041276,263.38366421842113
DECORATION,-19.5,-19.5,19.5,-19.5,19.5,19.5,-19.5,19.5,180.37481689453125,107.9947509765625,219.37481689453125,107.9947509765625,219.37481689453125,146.9947509765625,180.37481689453125,146.9947509765625
DECORATION,-30,-1,30,-1,30,1,-30,1,117.86070251464844,-21.262279510498047,177.86070251464844,-21.262279510498047,177.86070251464844,-19.262279510498047,117.86070251464844,-19.262279510498047
STORAGE_FURNITURE,-65.45,-20,65.45,-20,65.45,20,-65.45,20,-28.493000030517596,110.59219055175781,-28.49300003051756,241.4921905517578,-68.49300003051756,241.4921905517578,-68.49300003051759,110.59219055175781
STORAGE_FURNITURE,-90,-20,90,-20,90,20,-90,20,423.53598022460943,335.67779541015625,423.5359802246093,515.6777954101562,383.5359802246093,515.6777954101562,383.53598022460943,335.67779541015625
