in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-421.7546142578125,-321.87138671875,-403.9546142578125,-321.87138671875,-403.9546142578125,-303.97138671875,-421.7546142578125,-303.97138671875
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-403.9989990234375,-342.86082763671874,-386.1989990234375,-342.86082763671874,-386.1989990234375,-324.96082763671876,-403.9989990234375,-324.96082763671876
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-414.56952514648435,-354.096484375,-396.7695251464844,-354.096484375,-396.7695251464844,-336.196484375,-414.56952514648435,-336.196484375
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-393.9989990234375,-332.85081787109374,-376.1989990234375,-332.85081787109374,-376.1989990234375,-314.95081787109376,-393.9989990234375,-314.95081787109376
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-393.9989990234375,-342.86082763671874,-376.1989990234375,-342.86082763671874,-376.1989990234375,-324.96082763671876,-393.9989990234375,-324.96082763671876
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-383.9989990234375,-342.86082763671874,-366.1989990234375,-342.86082763671874,-366.1989990234375,-324.96082763671876,-383.9989990234375,-324.96082763671876
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-373.9989990234375,-332.85081787109374,-356.1989990234375,-332.85081787109374,-356.1989990234375,-314.95081787109376,-373.9989990234375,-314.95081787109376
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-385.58917846679685,-306.27672119140624,-367.7891784667969,-306.27672119140624,-367.7891784667969,-288.37672119140626,-385.58917846679685,-288.37672119140626
LIGHTING,-10,-10,10,-10,10,10,-10,10,-574.4920511341116,-469.37493517928726,-562.6656837171971,-453.2461710071585,-578.7944478893259,-441.419803590244,-590.6208153062404,-457.5485677623727
LIGHTING,-12.5,-13.15,12.5,-13.15,12.5,13.15,-12.5,13.15,222.3915252685547,-346.37225952148435,247.3915252685547,-346.37225952148435,247.3915252685547,-320.0722595214844,222.3915252685547,-320.0722595214844
LIGHTING,-12.5,-13.15,12.5,-13.15,12.5,13.15,-12.5,13.15,263.5967102050781,-348.87225952148435,288.5967102050781,-348.87225952148435,288.5967102050781,-322.5722595214844,263.5967102050781,-322.5722595214844
LIGHTING,-12.5,-13.15,12.5,-13.15,12.5,13.15,-12.5,13.15,182.87005615234375,-348.87225952148435,207.87005615234375,-348.87225952148435,207.87005615234375,-322.5722595214844,182.87005615234375,-322.5722595214844
LIGHTING,-12.5,-13.15,12.5,-13.15,12.5,13.15,-12.5,13.15,145.99169921875,-359.82868041992185,170.99169921875,-359.82868041992185,170.99169921875,-333.5286804199219,145.99169921875,-333.5286804199219
