in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,-425.18346260596246,265.3014005684669,-520.2820435719048,265.82091790611776,-520.8414397377875,163.42244586708,-425.74285877184525,162.90292852942912
TABLE,-90,-45,90,-45,90,45,-90,45,-401.9958190917969,18.40456771850586,-221.99581909179688,18.40456771850586,-221.99581909179688,108.40456771850586,-401.9958190917969,108.40456771850586
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-380.17197265625,-38.50543327331543,-335.37197265625,-38.50543327331543,-335.37197265625,18.39456672668457,-380.17197265625,18.39456672668457
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-280.65045776367185,-38.50543327331543,-235.85045776367187,-38.50543327331543,-235.85045776367187,18.39456672668457,-280.65045776367185,18.39456672668457
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-380.8254760742187,108.41456298828125,-336.0254760742188,108.41456298828125,-336.0254760742188,165.31456298828124,-380.8254760742187,165.31456298828124
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-281.8742736816406,108.41457824707031,-237.07427368164062,108.41457824707031,-237.07427368164062,165.3145782470703,-281.8742736816406,165.3145782470703
DECORATION,-12.75,-12.8,12.75,-12.8,12.75,12.8,-12.75,12.8,-38.01000900268554,-298.4917907714844,-38.01000900268555,-272.9917907714844,-63.61000900268555,-272.9917907714844,-63.610009002685544,-298.4917907714844
DECORATION,-8.55,-2.7,8.55,-2.7,8.55,2.7,-8.55,2.7,-38.01001815795898,-39.38668708801269,-38.01001815795899,-22.286687088012695,-43.41001815795899,-22.286687088012695,-43.41001815795898,-39.38668708801269
DECORATION,-13.5,-14.5,13.5,-14.5,13.5,14.5,-13.5,14.5,-91.31776016518353,-278.5778593011167,-64.31776016518353,-278.5778593011167,-64.31776016518353,-249.5778593011167,-91.31776016518353,-249.5778593011167
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-38.0199966430664,-30.146201726794242,-38.01999664306641,29.753798273205756,-54.01999664306641,29.753798273205756,-54.0199966430664,-30.146201726794242
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-38.0199966430664,-16.050321769714355,-38.01999664306641,43.84967823028565,-54.01999664306641,43.84967823028565,-54.0199966430664,-16.050321769714355
DECORATION,-23.35,-8.45,23.35,-8.45,23.35,8.45,-23.35,8.45,-38.0199966430664,-90.19395571724539,-38.019996643066406,-43.49395571724538,-54.919996643066405,-43.49395571724538,-54.9199966430664,-90.19395571724539
STORAGE_FURNITURE,-80,-22.5,80,-22.5,80,22.5,-80,22.5,-157.44586070992818,274.5080858782053,-317.44347327133164,275.38214231289254,-317.68930164358744,230.3828137799978,-157.69168908218396,229.50875734531058
DECORATION,-37.1,-0.75,37.1,-0.75,37.1,0.75,-37.1,0.75,-546.870263671875,-298.489990234375,-472.670263671875,-298.489990234375,-472.670263671875,-296.989990234375,-546.870263671875,-296.989990234375
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-510.0734142457119,-298.4899846853545,-472.87341424571184,-298.4899846853545,-472.87341424571184,-296.28998468535445,-510.0734142457119,-296.28998468535445
DECORATION,-15,0,15,0,15,0,-15,0,-506.4734191894531,-298.2899856567383,-476.4734191894531,-298.2899856567383,-476.4734191894531,-298.2899856567383,-506.4734191894531,-298.2899856567383
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,-464.8351940308681,-298.4899846853545,-407.63519403086804,-298.4899846853545,-407.63519403086804,-296.28998468535445,-464.8351940308681,-296.28998468535445
DECORATION,-25,0,25,0,25,0,-25,0,-461.2351989746094,-298.2899856567383,-411.2351989746094,-298.2899856567383,-411.2351989746094,-298.2899856567383,-461.2351989746094,-298.2899856567383
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,-44.55074791139832,282.79148490512716,-86.65011971651052,283.0214710241082,-86.867541273172,243.22206489956037,-44.768169468059796,242.99207878057928
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,-26.789790595979238,223.35866305562917,-26.559805350158786,265.45803486551137,-66.35921147921607,265.6754555967146,-66.58919672503653,223.57608378683236
STORAGE_FURNITURE,-60.05,-19.95,60.05,-19.95,60.05,19.95,-60.05,19.95,-273.0306823730469,-302.1070831298828,-273.03068237304683,-182.00708312988283,-312.93068237304686,-182.0070831298828,-312.9306823730469,-302.1070831298828
LIGHTING,-14,-14,14,-14,14,14,-14,14,-310.0123291015625,-266.37164306640625,-282.0123291015625,-266.37164306640625,-282.0123291015625,-238.37164306640625,-310.0123291015625,-238.37164306640625
DECORATION,-19.8,-19.8,19.8,-19.8,19.8,19.8,-19.8,19.8,-310.2599602064104,-244.707926749141,-270.74303150281213,-242.14426806773852,-273.3066901842146,-202.62733936414025,-312.82361888781287,-205.19099804554273
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,-538.7338720919896,274.09058171069313,-598.7329768023633,274.41835290164005,-598.7493653619107,271.4183976661214,-538.750260651537,271.0906264751745
LIGHTING,-5.65,-13.9,5.65,-13.9,5.65,13.9,-5.65,13.9,-93.718473815918,-298.4929504394531,-82.41847381591799,-298.4929504394531,-82.41847381591799,-270.69295043945317,-93.718473815918,-270.69295043945317
DECORATION,-5.05,-5.05,5.05,-5.05,5.05,5.05,-5.05,5.05,-171.94040176333155,272.08721760897885,-182.04025105624447,272.14239242612155,-182.0954258733872,262.04254313320865,-171.99557658047428,261.98736831606595
DECORATION,-17.5,-7.5,17.5,-7.5,17.5,7.5,-17.5,7.5,-181.58303833007812,272.01544189453125,-216.58303833007812,272.01544189453125,-216.58303833007812,257.01544189453125,-181.58303833007812,257.01544189453125
DECORATION,-17.95,-5.95,17.95,-5.95,17.95,5.95,-17.95,5.95,-208.45575256347655,240.63139503955415,-172.55575256347657,240.63139503955415,-172.55575256347657,252.53139503955413,-208.45575256347655,252.53139503955413
LIGHTING,-59.95,-21.35,59.95,-21.35,59.95,21.35,-59.95,21.35,-11.664633889118598,265.25668411665504,-130.9261243378526,277.6141472845762,-135.3269890356861,235.14153976029812,-16.06549858695208,222.78407659237692
VEGETATION,-22.8,-22.65,22.8,-22.65,22.8,22.65,-22.8,22.65,-56.51130659768256,249.42838351173904,-102.11062617756656,249.6774896168587,-102.3580934267315,204.37816556052658,-56.758773846847504,204.12905945540692
VEGETATION,-10.75,-11.55,10.75,-11.55,10.75,11.55,-10.75,11.55,-602.0820410655896,-99.38461025189034,-601.8572727348121,-120.88343531740216,-578.7585351062854,-120.64194004107841,-578.9833034370629,-99.14311497556659
DECORATION,-38,-2,38,-2,38,2,-38,2,-479.94970703125,-298.4900207519531,-403.94970703125,-298.4900207519531,-403.94970703125,-294.4900207519531,-479.94970703125,-294.4900207519531
LIGHTING,-37.5,-33,37.5,-33,37.5,33,-37.5,33,-231.8399777929215,32.963772296905475,-231.8399777929215,-42.036227703094525,-165.8399777929215,-42.03622770309451,-165.8399777929215,32.96377229690549
LIGHTING,-6,-6,6,-6,6,6,-6,6,-491.4491271972656,-77.2927474975586,-479.4491271972656,-77.2927474975586,-479.4491271972656,-65.2927474975586,-491.4491271972656,-65.2927474975586
