in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,171.26352233886718,-360.06248779296874,279.3635223388672,-360.06248779296874,279.3635223388672,-342.66248779296876,171.26352233886718,-342.66248779296876
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,389.96092529296874,-361.2,498.06092529296876,-361.2,498.06092529296876,-343.8,389.96092529296874,-343.8
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,386.50291748046874,-361.2,494.60291748046876,-361.2,494.60291748046876,-343.8,386.50291748046874,-343.8
DECORATION,-120,-90,120,-90,120,90,-120,90,110.57157897949219,406.7724304199219,350.5715789794922,406.7724304199219,350.5715789794922,586.7724304199219,110.57157897949219,586.7724304199219
DECORATION,-120,-90,120,-90,120,90,-120,90,75.6315002441406,-11.714035034179716,75.63150024414065,-251.71403503417972,255.63150024414065,-251.71403503417966,255.6315002441406,-11.714035034179659
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,140.37527465820312,-184.47677612304688,185.37527465820312,-184.47677612304688,185.37527465820312,-139.47677612304688,140.37527465820312,-139.47677612304688
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,271.48895772942393,255.83452512993944,285.7238522055694,277.23213666143994,255.75054422370107,297.17206666693556,241.51564974755556,275.77445513543506
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,308.01495361328125,-284.949658203125,365.51495361328125,-284.949658203125,365.51495361328125,-228.349658203125,308.01495361328125,-228.349658203125
DECORATION,-17.95,-5.95,17.95,-5.95,17.95,5.95,-17.95,5.95,425.67096590666023,-214.17957984565214,459.90243640465815,-224.99699300891356,463.4881527456835,-213.6500710332541,429.2566822476856,-202.8326578699927
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,-23.05000000000002,-149.0938262939453,-23.049999999999976,-234.0938262939453,46.05000000000002,-234.0938262939453,46.049999999999976,-149.0938262939453
TABLE,-45,-44.75,45,-44.75,45,44.75,-45,44.75,102.26147043794168,-164.88342770852893,169.07511017001306,-225.18216356387643,229.03885304838644,-158.73971071920545,162.22521331631506,-98.44097486385795
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,-23.05000000000002,-209.10382080078125,-23.049999999999976,-294.10382080078125,46.05000000000002,-294.10382080078125,46.049999999999976,-209.10382080078125
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,-23.05000000000002,-89.08383178710939,-23.049999999999976,-174.08383178710938,46.05000000000002,-174.08383178710938,46.049999999999976,-89.08383178710936
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,-23.05000000000002,-29.07382965087892,-23.049999999999976,-114.07382965087892,46.05000000000002,-114.07382965087889,46.049999999999976,-29.073829650878892
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,-23.05000000000002,30.936175346374498,-23.049999999999976,-54.0638246536255,46.05000000000002,-54.063824653625474,46.049999999999976,30.936175346374526
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,-23.05000000000002,70.94618225097655,-23.049999999999976,-14.053817749023452,46.05000000000002,-14.053817749023423,46.049999999999976,70.94618225097658
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,111.47254943847656,124.65463714599608,26.47254943847657,124.6546371459961,26.472549438476555,55.554637145996104,111.47254943847656,55.55463714599609
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,27.818056877917787,125.91422734965457,-27.528992572073307,61.40295610826419,24.914876166515807,16.40906061421262,80.2619256165069,80.920331855603
DECORATION,-23.55,-6.5,23.55,-6.5,23.55,6.5,-23.55,6.5,18.302526473999016,-155.1175964355469,18.30252647399903,-108.01759643554688,5.3025264739990305,-108.01759643554686,5.302526473999016,-155.1175964355469
DECORATION,-14,-14,14,-14,14,14,-14,14,10.84657553264567,9.14059327684453,-1.7537343367200187,-15.864050115852866,23.250909055977377,-28.464359985218554,35.85121892534306,-3.4597165925211586
DECORATION,-15.85,-11,15.85,-11,15.85,11,-15.85,11,5.279542922973635,-37.18997802734375,5.279542922973631,-68.88997802734374,27.279542922973633,-68.88997802734374,27.279542922973633,-37.189978027343756
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,21.598744249193672,106.94985853265389,-8.093484517227228,75.02288637927663,19.952456617505547,48.94003404547111,49.64468538392644,80.86700619884837
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,91.31925659179687,113.41345825195313,47.71925659179687,113.41345825195312,47.71925659179688,75.11345825195312,91.31925659179689,75.11345825195313
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,18.728276109545234,107.49606214593514,-10.963952656875666,75.56908999255788,17.08198847785711,49.48623765875236,46.774217244278006,81.41320981212962
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,92.30328063964843,111.7279266357422,48.70328063964843,111.72792663574218,48.70328063964844,73.42792663574218,92.30328063964845,73.4279266357422
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,-13.169285202026373,50.13821868896484,-13.169285202026359,6.538218688964836,25.13071479797364,6.53821868896485,25.130714797973624,50.138218688964855
DECORATION,-14,-14,14,-14,14,14,-14,14,-5.410330772399901,8.578238010406496,-5.410330772399904,-19.421761989593506,22.589669227600098,-19.421761989593506,22.589669227600098,8.578238010406492
DECORATION,-14,-14,14,-14,14,14,-14,14,-0.3189496994018537,-5.188528060913084,-0.31894969940185725,-33.188528060913086,27.681050300598145,-33.188528060913086,27.681050300598145,-5.188528060913088
DECORATION,-4.6,-4.6,4.6,-4.6,4.6,4.6,-4.6,4.6,11.707252883911133,-214.7712188720703,20.907252883911134,-214.7712188720703,20.907252883911134,-205.57121887207032,11.707252883911133,-205.57121887207032
DECORATION,-12.25,-12.15,12.25,-12.15,12.25,12.15,-12.25,12.15,2.909219741821289,-185.42975463867188,27.40921974182129,-185.42975463867188,27.40921974182129,-161.12975463867187,2.909219741821289,-161.12975463867187
DECORATION,-13,-8.25,13,-8.25,13,8.25,-13,8.25,0.5187547136474606,-245.5504234876396,15.00938742328007,-267.13795608575106,28.709167725927735,-257.9419776354073,14.218535016295125,-236.35444503729582
DECORATION,-17.5,-7.5,17.5,-7.5,17.5,7.5,-17.5,7.5,8.784730911254886,-72.31330871582031,8.78473091125488,-107.31330871582031,23.78473091125488,-107.31330871582031,23.784730911254886,-72.31330871582031
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,358.3001403808594,-363,478.3001403808594,-363,478.3001403808594,-323,358.3001403808594,-323
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,477.9947509765625,-362.9916076660156,597.9947509765625,-362.9916076660156,597.9947509765625,-322.9916076660156,477.9947509765625,-322.9916076660156
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,597.2147216796875,-322.9891052246094,597.2147216796875,-202.98910522460938,557.2147216796875,-202.98910522460938,557.2147216796875,-322.9891052246094
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,597.2147216796875,-235.33807373046875,597.2147216796875,-115.33807373046875,557.2147216796875,-115.33807373046875,557.2147216796875,-235.33807373046875
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,597.2147216796875,-235.40438842773438,597.2147216796875,-115.40438842773438,557.2147216796875,-115.40438842773438,557.2147216796875,-235.40438842773438
SOFA,-94.5,-48.3,94.5,-48.3,94.5,48.3,-94.5,48.3,540.4818420410156,-50.22355957031249,351.4818420410156,-50.22355957031252,351.4818420410156,-146.8235595703125,540.4818420410156,-146.82355957031248
LIGHTING,-12,-12,12,-12,12,12,-12,12,556.09619140625,-103.69779968261719,580.09619140625,-103.69779968261719,580.09619140625,-79.69779968261719,556.09619140625,-79.69779968261719
LIGHTING,-12,-12,12,-12,12,12,-12,12,311.7602233886719,-101.72042846679688,335.7602233886719,-101.72042846679688,335.7602233886719,-77.72042846679688,311.7602233886719,-77.72042846679688
DECORATION,-4.25,-4.25,4.25,-4.25,4.25,4.25,-4.25,4.25,404.9634704589844,-353.6661376953125,413.4634704589844,-353.6661376953125,413.4634704589844,-345.1661376953125,404.9634704589844,-345.1661376953125
DECORATION,-6.05,-6.05,6.05,-6.05,6.05,6.05,-6.05,6.05,423.06566162109374,-352.3885925292969,435.16566162109376,-352.3885925292969,435.16566162109376,-340.28859252929686,423.06566162109374,-340.28859252929686
DECORATION,-20,-25,20,-25,20,25,-20,25,499.7851257324219,-103.15751647949219,459.7851257324219,-103.15751647949219,459.7851257324219,-153.1575164794922,499.7851257324219,-153.1575164794922
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,257.20128203634374,-319.9629055834138,314.8099792880223,-395.62827415427614,396.28352020975,-333.5974581861175,338.67482295807145,-257.9320896152551
STORAGE_FURNITURE,-23.5,-23.5,23.5,-23.5,23.5,23.5,-23.5,23.5,299.91046142578125,-112.96356201171875,346.91046142578125,-112.96356201171875,346.91046142578125,-65.96356201171875,299.91046142578125,-65.96356201171875
STORAGE_FURNITURE,-23.5,-23.5,23.5,-23.5,23.5,23.5,-23.5,23.5,544.266845703125,-116.24949645996094,591.266845703125,-116.24949645996094,591.266845703125,-69.24949645996094,544.266845703125,-69.24949645996094
TABLE,-45.05,-25.1,45.05,-25.1,45.05,25.1,-45.05,25.1,401.10231323242186,-237.17080078125,491.2023132324219,-237.17080078125,491.2023132324219,-186.97080078125,401.10231323242186,-186.97080078125
