in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,576.9590942382813,274.5006958007813,613.5590942382812,274.5006958007813,613.5590942382812,311.3006958007812,576.9590942382813,311.3006958007812
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,688.3790161132813,264.3916870117188,724.9790161132812,264.3916870117188,724.9790161132812,301.1916870117187,688.3790161132813,301.1916870117187
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,629.9786254882813,319.9284301757813,666.5786254882812,319.9284301757813,666.5786254882812,356.7284301757812,629.9786254882813,356.7284301757812
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,700.7484375,597.7586059570312,775.5484375,597.7586059570312,775.5484375,672.7586059570312,700.7484375,672.7586059570312
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,700.8149658203125,522.7485961914062,775.6149658203125,522.7485961914062,775.6149658203125,597.7485961914062,700.8149658203125,597.7485961914062
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,775.5584594726563,630.315576171875,812.1584594726562,630.315576171875,812.1584594726562,667.115576171875,775.5584594726563,667.115576171875
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,775.6249877929688,543.9382568359375,812.2249877929687,543.9382568359375,812.2249877929687,580.7382568359375,775.6249877929688,580.7382568359375
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,709.340380859375,485.9385925292969,745.940380859375,485.9385925292969,745.940380859375,522.7385925292969,709.340380859375,522.7385925292969
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,1138.46298828125,683.9000244140625,1063.66298828125,683.9000244140625,1063.66298828125,608.9000244140625,1138.46298828125,608.9000244140625
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1027.0529052734375,630.5580078125,1063.6529052734375,630.5580078125,1063.6529052734375,667.3580078125,1027.0529052734375,667.3580078125
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1138.4730712890625,630.5580078125,1175.0730712890625,630.5580078125,1175.0730712890625,667.3580078125,1138.4730712890625,667.3580078125
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,1308.722021484375,683.9000244140625,1233.922021484375,683.9000244140625,1233.922021484375,608.9000244140625,1308.722021484375,608.9000244140625
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1197.312060546875,637.07509765625,1233.912060546875,637.07509765625,1233.912060546875,673.87509765625,1197.312060546875,673.87509765625
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,1309.3898681640626,608.8900146484375,1234.5898681640624,608.8900146484375,1234.5898681640624,533.8900146484375,1309.3898681640626,533.8900146484375
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1196.350634765625,556.8005615234375,1232.950634765625,556.8005615234375,1232.950634765625,593.6005615234375,1196.350634765625,593.6005615234375
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1310.2146484375,555.1712890625,1346.8146484375,555.1712890625,1346.8146484375,591.9712890625,1310.2146484375,591.9712890625
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1308.731982421875,634.1910034179688,1345.331982421875,634.1910034179688,1345.331982421875,670.9910034179687,1308.731982421875,670.9910034179687
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,1138.472509765625,608.8900146484375,1063.672509765625,608.8900146484375,1063.672509765625,533.8900146484375,1138.472509765625,533.8900146484375
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1138.482470703125,556.8005615234375,1175.082470703125,556.8005615234375,1175.082470703125,593.6005615234375,1138.482470703125,593.6005615234375
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1027.062548828125,556.1272827148438,1063.662548828125,556.1272827148438,1063.662548828125,592.9272827148437,1027.062548828125,592.9272827148437
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,1490.6234130859375,598.69521484375,1490.6234130859375,673.49521484375,1415.6234130859375,673.49521484375,1415.6234130859375,598.69521484375
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1379.0134765625,618.2715087890625,1415.6134765625,618.2715087890625,1415.6134765625,655.0715087890625,1379.0134765625,655.0715087890625
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,1433.97392578125,561.8852172851563,1470.57392578125,561.8852172851563,1470.57392578125,598.6852172851562,1433.97392578125,598.6852172851562
