in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,-384.4460311388393,-161.09073011454294,-384.4460342908481,-256.1907301145429,-282.0460342908482,-256.19073350850397,-282.0460311388394,-161.090733508504
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,453.6514526367188,185.8379150390625,489.9514526367187,185.8379150390625,489.9514526367187,222.1379150390625,453.6514526367188,222.1379150390625
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,454.9743286132813,243.5580078125,491.2743286132812,243.5580078125,491.2743286132812,279.8580078125,454.9743286132813,279.8580078125
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,408.0463500976563,305.13271484375,444.3463500976562,305.13271484375,444.3463500976562,341.43271484375,408.0463500976563,341.43271484375
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,351.3886352539063,305.13271484375,387.6886352539062,305.13271484375,387.6886352539062,341.43271484375,351.3886352539063,341.43271484375
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,294.16546020507815,187.00933227539062,330.4654602050781,187.00933227539062,330.4654602050781,223.30933227539063,294.16546020507815,223.30933227539063
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,290.68547973632815,241.98705444335937,326.9854797363281,241.98705444335937,326.9854797363281,278.28705444335935,290.68547973632815,278.28705444335935
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-483.18495945677137,-118.38307616680639,-442.08495961395784,-118.37948162536762,-442.08933253541613,-68.37948181659205,-483.18933237822966,-68.38307635803082
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-442.08522801145887,-118.37962768047827,-400.98522816864534,-118.37603313903949,-400.98960109010363,-68.37603333026392,-442.08960093291716,-68.3796278717027
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-394.29222874388074,-118.37589690655248,-353.1922289010672,-118.37230236511371,-353.1966018225255,-68.37230255633814,-394.29660166533904,-68.37589709777691
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-340.92211155638074,-117.25588653057592,-299.8221117135672,-117.25229198913715,-299.8264846350255,-67.25229218036158,-340.92648447783904,-67.25588672180035
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-300.33754310097726,62.77392227592712,-341.4375431009772,62.773921657178334,-341.4375423482415,12.773921657178345,-300.3375423482415,12.77392227592713
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-343.66871985878976,62.77447159233337,-384.7687198587897,62.774470973584584,-384.768719106054,12.774470973584595,-343.668719106054,12.77447159233338
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-446.81334266152413,62.754936527636104,-487.9133426615241,62.75493590888732,-487.91334190878837,12.75493590888733,-446.8133419087884,12.754936527636115
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-399.2700687357429,62.774040531542354,-440.37006873574285,62.77403991279357,-440.3700679830071,12.77403991279358,-399.27006798300715,12.774040531542365
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-369.719775390625,291.2296142578125,-310.819775390625,291.2296142578125,-310.819775390625,365.7296142578125,-369.719775390625,365.7296142578125
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-370.43898315429686,374.0511779785156,-311.5389831542969,374.0511779785156,-311.5389831542969,448.5511779785156,-370.43898315429686,448.5511779785156
